customer_id,prob,default
106313,0.1119456757506404,0
106314,0.014256203901097268,0
106315,0.023122299692724883,0
106316,0.028977430505425148,0
106317,0.017333748772052897,0
106318,0.044147214202723176,0
106319,0.016668728975770583,0
106320,0.029951673593521168,0
106321,0.0369609905282805,0
106322,0.013266208980580231,0
106323,0.01388831566174455,0
106324,0.00932846705613341,0
106325,0.06405841631472747,0
106326,0.17866152529108953,0
106327,0.019763122303341624,0
106328,0.020812830604543378,0
106329,0.015219005327349185,0
106330,0.00831949344068348,0
106331,0.012728329988638327,0
106332,0.004790748448194319,0
106333,0.018135573811836475,0
106334,0.007825069737570894,0
106335,0.05277687974649534,0
106336,0.012132586858182946,0
106337,0.007784494956240504,0
106338,0.005844071806762715,0
106339,0.020780189741112495,0
106340,0.052969467915705865,0
106341,0.015046485003726245,0
106342,0.010550222378105316,0
106343,0.019863817750101872,0
106344,0.1153251335438883,0
106345,0.10531565484267608,0
106346,0.16722464877434245,0
106347,0.019350259043207065,0
106348,0.023827720372396267,0
106349,0.02093545386222902,0
106350,0.016209200442222522,0
106351,0.036842397715106556,0
106352,0.05362048493017591,0
106353,0.019023451061588523,0
106354,0.02292102781546493,0
106355,0.013974148589317737,0
106356,0.06210426031618986,0
106357,0.0073830509858269335,0
106358,0.015515365231570134,0
106359,0.027811685955988385,0
106360,0.25744328129270744,0
106361,0.08020202113215125,0
106362,0.02424210718687998,0
106363,0.10583577460206081,0
106364,0.14873813538724107,0
106365,0.045672505668890404,0
106366,0.0222418109486665,0
106367,0.02048922468705023,0
106368,0.09492896662727997,0
106369,0.009334785862434369,0
106370,0.1091765019633768,0
106371,0.08897332483436109,0
106372,0.04417700160432645,0
106373,0.019831324944117573,0
106374,0.16239379768337345,0
106375,0.022501611157467197,0
106376,0.014589028324293436,0
106377,0.4742652011935865,0
106378,0.06315466385725241,0
106379,0.16211143005656875,0
106380,0.07649338622514493,0
106381,0.008911794892717533,0
106382,0.02750398425655848,0
106383,0.015906070446354725,0
106384,0.017279556297078003,0
106385,0.010857867408630375,0
106386,0.007725961772808654,0
106387,0.1485598587521075,0
106388,0.011108624309182184,0
106389,0.02003047834899465,0
106390,0.07402461042382615,0
106391,0.007662470709397628,0
106392,0.015207914942434769,0
106393,0.024184189343009792,0
106394,0.026499883282744555,0
106395,0.005614790921534287,0
106396,0.09846740096642828,0
106397,0.03518840889929138,0
106398,0.052051451578449384,0
106399,0.0321576993352129,0
106400,0.00551546779677044,0
106401,0.019332314555708965,0
106402,0.10480856473510737,0
106403,0.0102726248371863,0
106404,0.03787763325072292,0
106405,0.13763553058412722,0
106406,0.04084692085176628,0
106407,0.12526522378832422,0
106408,0.055292691627698835,0
106409,0.030659077204835548,0
106410,0.013122765760248574,0
106411,0.08395424693514161,0
106412,0.015006086434421105,0
106413,0.02330517476904193,0
106414,0.04063100192977942,0
106415,0.014558168173053063,0
106416,0.01557400786981128,0
106417,0.01296858672734193,0
106418,0.01596592622567934,0
106419,0.10573599662645874,0
106420,0.021971468108899234,0
106421,0.05911156854495165,0
106422,0.004258669639363152,0
106423,0.02687169146070344,0
106424,0.19801313077736343,0
106425,0.00988223387523511,0
106426,0.03772593436903014,0
106427,0.008168994727960666,0
106428,0.1050500507678838,0
106429,0.044708978254015076,0
106430,0.008391291522836825,0
106431,0.014112365637586879,0
106432,0.025270395774161132,0
106433,0.024753545862651848,0
106434,0.01182764737623446,0
106435,0.017483277964437383,0
106436,0.3652968102963359,0
106437,0.25406458793083564,0
106438,0.391058920554334,0
106439,0.02432240908843257,0
106440,0.0423013938689301,0
106441,0.09208560720785254,0
106442,0.021880910131682592,0
106443,0.023246196493521384,0
106444,0.018476171979962375,0
106445,0.012443787610032713,0
106446,0.11514329815910425,0
106447,0.10325416367418985,0
106448,0.20475980229615315,0
106449,0.017768498669283636,0
106450,0.015050639885473258,0
106451,0.047365596205825436,0
106452,0.01905519629054793,0
106453,0.02039295298510534,0
106454,0.14803977879247804,0
106455,0.016796256738797914,0
106456,0.02121333680777743,0
106457,0.005813710667691881,0
106458,0.009994774937211954,0
106459,0.009017870137751514,0
106460,0.07090282499583922,0
106461,0.02552217524424591,0
106462,0.004710695843052482,0
106463,0.11001307085133982,0
106464,0.04941276894960645,0
106465,0.11642827212612522,0
106466,0.0232080828023341,0
106467,0.009642150762656525,0
106468,0.035220050424106086,0
106469,0.03230437971428456,0
106470,0.033737464471745235,0
106471,0.013394790007493267,0
106472,0.05532943202455694,0
106473,0.00852730446116968,0
106474,0.009940404484316193,0
106475,0.04507840917176699,0
106476,0.01015106562492836,0
106477,0.02459888066258809,0
106478,0.03297859057815057,0
106479,0.05911989907701093,0
106480,0.0248796049345466,0
106481,0.0672703400872324,0
106482,0.010879441338904632,0
106483,0.10477435283114642,0
106484,0.02689272328188287,0
106485,0.01886814714237718,0
106486,0.0973672376835183,0
106487,0.03801130404671457,0
106488,0.06127994482564232,0
106489,0.015292167744767455,0
106490,0.02767425292624486,0
106491,0.007518491579568485,0
106492,0.014678410885826797,0
106493,0.009922552125021238,0
106494,0.027157607676317246,0
106495,0.04503110292473761,0
106496,0.5133699148378251,1
106497,0.009585982284840444,0
106498,0.32600314451471213,0
106499,0.14376926813189414,0
106500,0.00838181761394945,0
106501,0.11027972830735,0
106502,0.06342244641636177,0
106503,0.30452066861583843,0
106504,0.02133655332000195,0
106505,0.03293475608171424,0
106506,0.01321232751063755,0
106507,0.01721341337874658,0
106508,0.05470086392087056,0
106509,0.01726941021760605,0
106510,0.07666599732828909,0
106511,0.006724749998877418,0
106512,0.04044103687478708,0
106513,0.022638126185493535,0
106514,0.008134317773476825,0
106515,0.02469079929705286,0
106516,0.007900385260954823,0
106517,0.01891391517135552,0
106518,0.009337665084476102,0
106519,0.01641071508275645,0
106520,0.05658990902644682,0
106521,0.07468703834125638,0
106522,0.15172173080457288,0
106523,0.023948662338814826,0
106524,0.008456809196468067,0
106525,0.01448875856517467,0
106526,0.048756754627025806,0
106527,0.10540266717513257,0
106528,0.16377685424358684,0
106529,0.0747592385666548,0
106530,0.1406991237015539,0
106531,0.020378623137053038,0
106532,0.028361763698964575,0
106533,0.09470255027716314,0
106534,0.004817379599363458,0
106535,0.007936929822202836,0
106536,0.02357250252263949,0
106537,0.003998866938550312,0
106538,0.02278841222192838,0
106539,0.06621360360905024,0
106540,0.020409284559046822,0
106541,0.03510875538567028,0
106542,0.021759496801332635,0
106543,0.011176703889367291,0
106544,0.12476571669351483,0
106545,0.007481193907353563,0
106546,0.01673155084093636,0
106547,0.007648152413574568,0
106548,0.008373942949674048,0
106549,0.007104917864602189,0
106550,0.018633810992281244,0
106551,0.1551154571889351,0
106552,0.08249099168441326,0
106553,0.004484183593876211,0
106554,0.008347431112367474,0
106555,0.039259507937001475,0
106556,0.09392856511146098,0
106557,0.024883837896792216,0
106558,0.04803203945552231,0
106559,0.027186672228025868,0
106560,0.04529868509914607,0
106561,0.0184731358508524,0
106562,0.11696613250820594,0
106563,0.006848316281466481,0
106564,0.014986167816085659,0
106565,0.025708568445345015,0
106566,0.011871853164565443,0
106567,0.1371183411695013,0
106568,0.015007660847252954,0
106569,0.053756225629869626,0
106570,0.02504560317368754,0
106571,0.11514175449496854,0
106572,0.14313690818193195,0
106573,0.025142952469835216,0
106574,0.21775464343341447,0
106575,0.07023875620291481,0
106576,0.017051882536549514,0
106577,0.06916295468773677,0
106578,0.10469703805678239,0
106579,0.018834393112037193,0
106580,0.0052047359341199926,0
106581,0.016921541025374326,0
106582,0.011921498659301071,0
106583,0.035843231574747905,0
106584,0.019065123677790036,0
106585,0.22192419944556183,0
106586,0.04339495944166394,0
106587,0.05073762023896076,0
106588,0.08454639846182684,0
106589,0.07162397985527602,0
106590,0.03150191439465059,0
106591,0.006412373010569391,0
106592,0.007504329561957914,0
106593,0.18708711678583007,0
106594,0.1107767876211094,0
106595,0.07275498568700982,0
106596,0.018922031764745696,0
106597,0.009371813531819442,0
106598,0.04956431247722321,0
106599,0.011938224837883808,0
106600,0.01793562918721925,0
106601,0.04035499026282675,0
106602,0.009764462309383909,0
106603,0.04051448240767333,0
106604,0.08797239859152119,0
106605,0.08305298948014733,0
106606,0.024423353691375865,0
106607,0.022904015616201298,0
106608,0.026809209986429928,0
106609,0.007251318638367067,0
106610,0.026182464520781747,0
106611,0.008683788115887645,0
106612,0.005852253978173046,0
106613,0.01085714838160887,0
106614,0.020735587233325664,0
106615,0.02456236946559048,0
106616,0.08405853690147856,0
106617,0.017670034029610454,0
106618,0.04472291561483189,0
106619,0.04041174322521253,0
106620,0.03232132442477049,0
106621,0.03147870260257064,0
106622,0.04668162639681555,0
106623,0.0704336507325859,0
106624,0.021345447356168345,0
106625,0.038699042682336524,0
106626,0.08655993333882292,0
106627,0.0036856179880180888,0
106628,0.012903434607689971,0
106629,0.011071973376869975,0
106630,0.45614478934001085,0
106631,0.03361761051899459,0
106632,0.011728264719913754,0
106633,0.020235612253010835,0
106634,0.019258608957457145,0
106635,0.013863058306350162,0
106636,0.05008988353169617,0
106637,0.21940295887275924,0
106638,0.02118512076070425,0
106639,0.02697803036247772,0
106640,0.021491723183128534,0
106641,0.036049949412931034,0
106642,0.012554618750858702,0
106643,0.02994835158359622,0
106644,0.08418016298692754,0
106645,0.007830413003968934,0
106646,0.2017854174850403,0
106647,0.18907437409520408,0
106648,0.06946909447192749,0
106649,0.03143047185179611,0
106650,0.005348674154656942,0
106651,0.02152199404181008,0
106652,0.46951113772647723,0
106653,0.008725616642300133,0
106654,0.17915056514739383,0
106655,0.16876037601009553,0
106656,0.02182689705286569,0
106657,0.004561534951619784,0
106658,0.061045551851463264,0
106659,0.014723190613838533,0
106660,0.016584734332801422,0
106661,0.02352666068316925,0
106662,0.08109248677849144,0
106663,0.2351511729256633,0
106664,0.11866832601252977,0
106665,0.02485844030143946,0
106666,0.5839225369058266,1
106667,0.04643239484439942,0
106668,0.706255956804158,1
106669,0.03137360692327082,0
106670,0.031897523460865926,0
106671,0.17891946372235515,0
106672,0.017334006616867535,0
106673,0.6917731630099855,1
106674,0.20886085875943713,0
106675,0.0283688045145472,0
106676,0.0061769816181820375,0
106677,0.034619444708483924,0
106678,0.15050937344792792,0
106679,0.045685649228890596,0
106680,0.16825660852608096,0
106681,0.0289828534894407,0
106682,0.14573558070582596,0
106683,0.07644017570568301,0
106684,0.015077195919742744,0
106685,0.17946962331800276,0
106686,0.00958647918367624,0
106687,0.053599375250983995,0
106688,0.018479742990740795,0
106689,0.04651739076017333,0
106690,0.051647859671428986,0
106691,0.022796210514399,0
106692,0.27808442817484147,0
106693,0.028198733775297604,0
106694,0.030393411521390475,0
106695,0.010370695985415651,0
106696,0.0052027214800713035,0
106697,0.21303206119836934,0
106698,0.009521041395459975,0
106699,0.01375222014290178,0
106700,0.012601847809146258,0
106701,0.11878550251151303,0
106702,0.15708346336356363,0
106703,0.031143316613937124,0
106704,0.048783533258342344,0
106705,0.007253135947112263,0
106706,0.011179241092278996,0
106707,0.018661971084793644,0
106708,0.02580619530901142,0
106709,0.036718911353699396,0
106710,0.004158403471981617,0
106711,0.01320165108697446,0
106712,0.014214543687488894,0
106713,0.015204733498667163,0
106714,0.10321077052800968,0
106715,0.014521083529224496,0
106716,0.028066907033567935,0
106717,0.01265217175720954,0
106718,0.07519807280594062,0
106719,0.0218286233517296,0
106720,0.022680015218523062,0
106721,0.05440960924296914,0
106722,0.029345088094003314,0
106723,0.03225044903715979,0
106724,0.23979688841138752,0
106725,0.027324934157214698,0
106726,0.06582117253765307,0
106727,0.011167674746309504,0
106728,0.04680164776744347,0
106729,0.10072257684818892,0
106730,0.058270468594358124,0
106731,0.0072898141830959546,0
106732,0.020066110390762473,0
106733,0.014594467816255435,0
106734,0.07910478798843634,0
106735,0.01386651872345705,0
106736,0.010123178406117832,0
106737,0.004670586051651617,0
106738,0.08288546083931944,0
106739,0.3900369306176526,0
106740,0.010328969395310935,0
106741,0.10320037928153071,0
106742,0.02149523803676368,0
106743,0.5294847284764479,1
106744,0.040728967742232905,0
106745,0.012719984073469295,0
106746,0.004894135455131961,0
106747,0.029716604457565864,0
106748,0.009698786274165618,0
106749,0.017736876331918727,0
106750,0.00874323952734641,0
106751,0.0053435943253020415,0
106752,0.025740506369570784,0
106753,0.019945612588788096,0
106754,0.05465460671446618,0
106755,0.009263027193412435,0
106756,0.09493551566566027,0
106757,0.05376737559695401,0
106758,0.05827298390295638,0
106759,0.021990223173453803,0
106760,0.007267988682603872,0
106761,0.02307894498987326,0
106762,0.015936799260681034,0
106763,0.03645018631083107,0
106764,0.05486883592973475,0
106765,0.0406399303825705,0
106766,0.02883336441140617,0
106767,0.014014630605124824,0
106768,0.027975609289992327,0
106769,0.013263395170137126,0
106770,0.13011798019605667,0
106771,0.018853996845779347,0
106772,0.04571351398962683,0
106773,0.009174554970395184,0
106774,0.05929101253438412,0
106775,0.037367474027205264,0
106776,0.05762747976150767,0
106777,0.10275115723880784,0
106778,0.0034994433527075846,0
106779,0.008154188942440568,0
106780,0.014340943677703487,0
106781,0.030614746677600235,0
106782,0.018919758477290854,0
106783,0.010203026316937827,0
106784,0.0050726905056514135,0
106785,0.009974976698712031,0
106786,0.02515494055706334,0
106787,0.06520477570166583,0
106788,0.028243767163743903,0
106789,0.1121894487416024,0
106790,0.009274615098186889,0
106791,0.020598603538999227,0
106792,0.023221723630312788,0
106793,0.021005477271576478,0
106794,0.03831701029597474,0
106795,0.03707621841189429,0
106796,0.019295821409900042,0
106797,0.05282000310898985,0
106798,0.1855598549623821,0
106799,0.2077543874238013,0
106800,0.01646911709897092,0
106801,0.0057845650357329775,0
106802,0.07966589160448984,0
106803,0.03090670182431658,0
106804,0.03362823515267148,0
106805,0.21403226328824393,0
106806,0.03211711737044082,0
106807,0.016377146262354543,0
106808,0.0076878589565633135,0
106809,0.009092769643766435,0
106810,0.008969967306029935,0
106811,0.0054169953283723605,0
106812,0.010100269336922898,0
106813,0.059518329096587955,0
106814,0.029060565011898676,0
106815,0.06588624412034583,0
106816,0.007273146552772897,0
106817,0.008263795291854639,0
106818,0.009586005023356164,0
106819,0.10049326559147519,0
106820,0.006912730088907872,0
106821,0.01700649895403161,0
106822,0.0615037928869414,0
106823,0.010505347308911261,0
106824,0.030526682635054907,0
106825,0.09515819479737403,0
106826,0.01104193245650423,0
106827,0.06027286042596897,0
106828,0.01178949882343613,0
106829,0.025560619449681517,0
106830,0.033365321797594966,0
106831,0.0189085918590359,0
106832,0.10803024650790807,0
106833,0.13161294518273392,0
106834,0.023653519759401755,0
106835,0.04247423025814761,0
106836,0.13081955184366645,0
106837,0.010337092290444279,0
106838,0.02017642786975286,0
106839,0.020286123823987156,0
106840,0.00873978276649799,0
106841,0.03449279635979826,0
106842,0.0668728382179291,0
106843,0.005698817006073151,0
106844,0.14701597176214318,0
